-1,-1,-1,-1,0.0009,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,0.0004,0.0004,-1,0.0008,0.0008,0.0004
-1,-1,0.0004,-1,0.0004,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0002,-1,-1,0.0008,-1,0.0004
-1,-1,-1,-1,0.0002,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0004,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0004,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0006,-1,-1,-1,0.0006,-1
-1,-1,-1,-1,0.001,-1,0.0004,-1,-1,-1
-1,-1,-1,-1,0.0004,-1,-1,-1,0.0005,-1
-1,-1,-1,-1,0.0004,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0004,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0004,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.001,-1,-1,-1,-1,0.0024
-1,-1,0.0004,-1,0.0004,0.0004,-1,-1,0.0008,-1
-1,-1,-1,-1,0.0004,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0004,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0004,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0004,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,0.0004,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0002,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0004,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0004,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0004,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0002,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0004,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,0.0004,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0002,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0004,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0006,-1,-1,-1,-1,-1
-1,0.0008,0.0008,-1,0.0004,0.0004,-1,0.0008,-1,0.0004
-1,-1,-1,-1,0.0004,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0004,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0006,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0004,-1,-1,0.0004,0.0004,0.0009
-1,-1,-1,-1,0.0004,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0002,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0004,-1,-1,-1,-1,0.0002
-1,-1,-1,-1,0.0004,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0007,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0004,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0004,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0004,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0002,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0034,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0004,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0002,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0004,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0004,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0004,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0004,-1,-1,0.0004,0.0004,-1
-1,-1,0.0004,-1,0.0004,-1,-1,0.0131,0.0004,-1
-1,-1,-1,-1,0.0004,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0007,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0004,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,0.0004,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0004,-1,-1,-1,-1,-1
-1,-1,0.0002,-1,0.0004,-1,-1,-1,0.0002,-1
-1,-1,-1,-1,0.0008,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0004,0.0004,-1,-1,0.0004,-1
-1,-1,-1,-1,0.001,-1,0.0007,0.0004,0.0004,-1
0.0008,0.0008,0.0004,-1,0.0004,0.0009,-1,0.0017,-1,0.0004
-1,-1,-1,-1,0.0004,-1,0.0004,-1,-1,-1
-1,0.0004,-1,-1,0.0004,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0004,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0004,-1,-1,-1,-1,-1
-1,0.0004,0.0004,-1,0.0014,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0004,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0002,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0004,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,0.0004,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0004,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0002,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0004,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0006,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,0.0004,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0002,-1,-1,0.0004,-1,-1
-1,-1,-1,-1,0.0008,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0004,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0004,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0002,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0002,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,0.0004,-1,-1,0.0006,-1,-1
-1,-1,-1,-1,0.0006,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0002,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0006,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0004,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0004,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0004,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0006,-1,-1,0.0008,-1,-1
-1,-1,-1,-1,0.0002,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0004,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0004,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0004,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0002,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0004,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,0.0004,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0004,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0002,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0002,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0004,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,0.0004,-1,-1,0.0004,-1,-1
0.0008,-1,0.0006,-1,0.0004,-1,0.0004,-1,0.0008,-1
-1,-1,-1,-1,0.001,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0006,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0004,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0004,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,0.0004,-1,0.0004,-1,-1,0.0004
-1,-1,-1,-1,0.0005,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0006,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,0.0004,-1,-1,-1,-1,0.0006
-1,-1,-1,-1,0.0015,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0004,-1,-1,-1,-1,-1
-1,-1,0.0006,-1,0.0004,-1,-1,0.0004,-1,-1
-1,-1,0.0005,-1,0.0005,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,0.0002,-1,-1,-1,-1,-1
0.0006,0.0004,0.0004,-1,0.0002,-1,0.0009,0.0011,0.0014,0.0006
-1,-1,-1,-1,0.0007,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0005,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,0.0004,-1,-1,-1,0.0004,0.0004
-1,-1,-1,-1,0.0006,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0004,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0004,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0004,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0009,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0002,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0004,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0008,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0002,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0004,-1,-1,-1,-1,-1
-1,-1,-1,-1,0.0002,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0002,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0008,-1,0.0004,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0005,-1,0.0005,-1,0.0005
-1,0.0008,0.0021,-1,-1,0.0004,0.002,0.0015,0.0008,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,0.001,0.0004
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0002,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0002,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0006,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,0.0004,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,0.0008,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0002,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0002,-1,-1,-1,-1
-1,0.0004,-1,-1,-1,0.0004,-1,0.0004,-1,-1
-1,-1,0.0023,-1,-1,0.0019,-1,-1,-1,0.0019
-1,-1,-1,-1,-1,0.0005,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0008,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0006,0.0004,-1,-1,0.0011
-1,0.0004,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0002,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0002,-1,-1,0.0002,-1
-1,-1,-1,-1,-1,0.0002,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,0.0004,-1
-1,-1,0.001,-1,-1,0.0015,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,0.0004,-1,-1,-1
-1,-1,-1,-1,-1,0.0006,0.0009,-1,-1,-1
-1,-1,-1,-1,-1,0.0008,-1,0.0002,-1,-1
-1,-1,-1,-1,-1,0.0002,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0017,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0002,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0038,0.0007,-1,0.0004,0.0009
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0002,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0002,-1,-1,-1,-1
-1,-1,0.0005,-1,-1,0.0005,-1,-1,0.0005,-1
-1,-1,-1,-1,-1,0.0008,-1,0.0004,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,0.0004,-1,0.0004,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,0.0002,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0002,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0006,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0002,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,0.0004,-1,-1,0.0004
-1,-1,-1,-1,-1,0.0002,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,0.0004,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,0.0013
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0002,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0005,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,0.0008,-1,-1,-1,-1
0.0012,-1,0.0004,-1,-1,0.0004,-1,0.0017,-1,0.0009
-1,-1,-1,-1,-1,0.0002,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0126,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0002,-1,-1,0.0002,-1
-1,-1,0.0008,-1,-1,0.0004,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,0.001,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0002,-1,-1,-1,0.0006
-1,-1,-1,-1,-1,0.0005,-1,0.0008,-1,-1
-1,0.0004,-1,-1,-1,0.0004,-1,0.0004,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,0.0004,-1,-1,0.0004,0.0004
-1,-1,-1,-1,-1,0.0006,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0002,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,0.0037,-1,-1,0.0006,-1,0.0032,-1,0.0004
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,0.0002,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0002,-1,-1,-1,-1
-1,-1,0.001,-1,-1,0.0013,0.0007,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,0.0004,0.0004,-1,-1
-1,-1,0.0011,-1,-1,0.0004,0.0004,0.0006,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,0.0006
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,0.0004,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,0.0012,-1,-1,0.0004,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0002,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,0.0004,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,0.0004,-1,-1
-1,-1,-1,-1,-1,0.0008,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,0.0002,0.0002,-1,-1,-1
-1,-1,0.0004,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0002,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0006,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0002,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0008,0.0011,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,0.0004,0.0004,-1,-1,-1
-1,-1,-1,-1,-1,0.0008,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0008,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0015,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0002,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0002,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0008,-1,-1,-1,-1
-1,-1,0.0002,-1,-1,0.0004,0.0004,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,0.0006,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,0.0004,-1,-1
-1,-1,-1,-1,-1,0.0002,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0006,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0006,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0002,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0006,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0006,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0002,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0008,-1,-1,-1,0.0002
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0002,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0006,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0002,-1,-1,-1,-1
-1,0.0016,-1,-1,-1,0.0006,0.0004,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0005,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0006,-1,-1,0.0006,-1
-1,-1,0.0004,-1,-1,0.0005,-1,0.0009,0.0008,0.0004
-1,-1,0.0005,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0002,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0007,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0006,0.0007,-1,-1,-1
-1,-1,-1,-1,-1,0.0008,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,0.0006
-1,-1,-1,-1,-1,0.0004,-1,0.0004,-1,-1
-1,-1,-1,-1,-1,0.0008,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,0.0004,-1,-1,-1
-1,-1,-1,-1,-1,0.0002,-1,-1,-1,-1
0.0004,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0013,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0013,0.0007,0.0004,0.0012,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0005,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0002,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,0.0005
-1,-1,0.0006,-1,-1,0.0004,0.0004,0.0004,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,0.0004,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0006,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0002,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0005,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0002,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0009,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0023,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0002,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0002,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0006,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0006,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,0.0002,-1,-1,-1,-1
-1,0.0006,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,0.0006,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0011,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0005,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0009,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0002,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0002,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,0.0012,-1,-1,0.0023,0.0017,-1,-1,-1
-1,0.0004,-1,-1,-1,0.0005,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.0004,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,0.0004,-1,0.0004,0.0004
-1,-1,-1,-1,-1,-1,0.0002,-1,-1,-1
-1,-1,-1,-1,-1,-1,0.0004,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,0.0007,-1,-1,-1
-1,-1,-1,-1,-1,-1,0.0004,-1,-1,-1
-1,-1,-1,-1,-1,-1,0.0002,-1,-1,-1
-1,-1,-1,-1,-1,-1,0.0007,-1,-1,-1
-1,-1,0.0021,-1,-1,-1,0.0009,-1,-1,-1
-1,-1,-1,-1,-1,-1,0.0002,-1,0.0002,-1
-1,-1,-1,-1,-1,-1,0.0007,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,0.0002,-1,-1,0.0002
-1,-1,-1,-1,-1,-1,0.0004,-1,-1,-1
-1,-1,-1,-1,-1,-1,0.0004,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,0.0002,-1,-1,-1
0.0004,0.0006,-1,-1,-1,-1,0.0002,-1,-1,-1
-1,-1,-1,-1,-1,-1,0.0004,-1,-1,-1
-1,-1,0.0005,-1,-1,-1,0.001,0.0004,-1,0.0009
-1,-1,-1,-1,-1,-1,0.0004,0.0006,-1,-1
-1,-1,-1,-1,-1,-1,0.0002,-1,-1,-1
-1,-1,-1,-1,-1,-1,0.0004,-1,-1,-1
-1,-1,-1,-1,-1,-1,0.0004,-1,-1,-1
-1,-1,-1,-1,-1,-1,0.0004,-1,-1,-1
-1,-1,-1,-1,-1,-1,0.0007,0.0011,0.0004,-1
-1,-1,-1,-1,-1,-1,0.0013,0.0006,-1,-1
-1,-1,-1,-1,-1,-1,0.0004,-1,-1,-1
-1,-1,-1,-1,-1,-1,0.0007,-1,-1,-1
-1,-1,-1,-1,-1,-1,0.0002,-1,0.001,-1
-1,-1,-1,-1,-1,-1,0.0004,-1,-1,-1
-1,-1,-1,-1,-1,-1,0.0007,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,0.0004,-1,-1,-1
-1,-1,-1,-1,-1,-1,0.0004,-1,-1,-1
-1,-1,-1,-1,-1,-1,0.0007,-1,-1,-1
-1,-1,-1,-1,-1,-1,0.0004,-1,-1,-1
-1,-1,-1,-1,-1,-1,0.0002,-1,-1,-1
-1,-1,-1,-1,-1,-1,0.0004,-1,-1,-1
